,organic_globularity,organic_surface_area,organic_volume,length_est_by_volume,X_atoms_B_neighbor_percent_stdev,X_atoms_B_neighbor_percent_mean,X_atoms_H_neighbor_percent_stdev,X_atoms_H_neighbor_percent_mean,X_atoms_any_organic_neighbor_percent_stdev,X_atoms_any_organic_neighbor_percent_mean,B_atom_H_neighbor_percent,B_atom_X_neighbor_percent,B_atom_any_organic_neighbor_percent,organic_molecule_B_neighbor_percent,organic_molecule_X_neighbor_percent,organic_molecule_any_organic_neighbor_percent,B_atom_surface_area,B_atom_volume,B_atom_globularity,X_atoms_volumes_mean,X_atoms_volumes_stdev,X_atoms_surface_areas_mean,X_atoms_surface_areas_stdev,X_atoms_globularities_mean,X_atoms_globularities_stdev,contains_F,contains_Cl,contains_Br,contains_I,contains_Ge,contains_Sn,contains_Pb
435,0.9081606489380697,101.59049453275537,83.32927973885276,2.79800467616588,0.021064497564684884,0.22991560796156438,0.020152433577113542,0.6376799617475827,0.05080824913383204,0.6895056587311311,0.21250517829712637,0.7874948217028737,0.21250517829712637,0.011922472397271108,0.5931573853752703,0.3949201422274586,46.244067413606494,25.85904618199146,0.9144703828170362,86.30616624517363,1.4210854715202004e-14,61.76224049798923,0.20481065901135537,0.9180731323573906,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
436,0.911188331912595,102.67774667052876,85.09434804294898,2.814498198693249,0.001085276057441982,0.24264260729398876,0.0372547913481673,0.6145366488933064,0.07160669313656196,0.6614264749310156,0.12530088901375866,0.8746991109862413,0.12530088901375866,0.0036901815018605664,0.577747214813478,0.4185626036846614,45.76232430022835,24.99063301472075,0.903290478499515,83.32927973885276,0.0,64.35000507271076,0.1043770521033012,0.9081606489380697,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
437,0.9124105127352682,101.51047171578549,83.81575982012941,2.7990796393777377,0.010598632670070234,0.23132720624535377,0.005643968594312461,0.6380350514778605,0.04224239950703474,0.686882722380984,0.20100883771317216,0.7989911622868278,0.20100883771317224,0.009149441217097456,0.596150165935618,0.3947003928472846,46.289058307203476,25.764816821520487,0.9113608379594068,85.09434804294898,0.0,62.504730357024194,0.32436886781198937,0.911188331912595,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
438,0.9114893541065587,79.17160664558136,57.64419583994062,2.471561650905689,0.007226746369783489,0.18473229486490225,0.009044275662323548,0.8103078331379937,0.009044275662323496,0.8103078331379937,0.47866745580027553,0.5213325441997244,0.4786674558002756,0.044247929447011655,0.5907526316431654,0.36499943890982295,52.18091247294008,27.713185395163027,0.8487177747611911,83.81575982012941,0.0,19.874738075959304,0.7053786080558402,0.9124105127352683,1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0
439,0.9001555869698432,79.13664785708731,56.53492805429722,2.4658682800575247,0.021526233022729525,0.17416352112393133,0.021526233022729532,0.8258364788760687,0.021526233022729505,0.8258364788760687,0.5176719739641206,0.4823280260358795,0.5176719739641206,0.043398880154041385,0.5994100686345573,0.3571910512114014,49.86024036006562,26.4458810729586,0.8609309647029059,57.64419583994063,7.105427357601002e-15,19.898694240024202,0.7555319789079397,0.9114893541065587,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
440,0.8939723271082239,81.54185043184634,58.523589293280466,2.5001865395805596,0.07009379776015551,0.21049717601792528,0.11767239233006158,0.7098585769563437,0.11767239233006156,0.7098585769563438,0.3434948018282892,0.6565051981717108,0.3434948018282892,0.027791576968732367,0.4788579260670985,0.4933504969641692,48.191197744239396,26.049441683180863,0.8818239599614613,56.53492805429722,0.0,19.707732108693637,0.3656770776700611,0.9001555869698432,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
441,0.8836609138243494,80.87073739052676,56.80539313297378,2.485066956241495,0.029652180671425662,0.22623955262769677,0.015890096274175793,0.7202796139200927,0.015890096274175872,0.7202796139200927,0.38052952364187315,0.6194704763581268,0.38052952364187315,0.03672770873650454,0.4610966964413914,0.502175594822104,52.0901971081837,27.5711760505693,0.8472889235415684,58.52358929328047,7.105427357601002e-15,20.072946761279482,0.6941225199850602,0.8939723271082239,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
442,0.8953792830790215,80.28775556431731,57.31371176829073,2.481536216146863,0.055802452427773354,0.21972523397639607,0.10273547295711888,0.695415272157939,0.10273547295711884,0.695415272157939,0.3288450612971936,0.6711549387028064,0.3288450612971936,0.030375474963322845,0.4282460889933098,0.5413784360433674,50.23589322222226,26.960545462953178,0.8655436806187226,56.80539313297377,7.105427357601002e-15,19.69044450972421,0.09659077181243761,0.8836609138243494,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
443,0.8846664028668607,81.7876403207585,57.87284275842686,2.4995886676811847,0.055556235048647686,0.2093715356465812,0.10325266177507211,0.6721164024832653,0.10325266177507211,0.6721164024832653,0.4336139400475946,0.5663302092144752,0.43366979078552476,0.061831645621106074,0.4050642549549243,0.5331040994239695,49.14151959787826,26.193266990014358,0.8679509844032973,57.31371176829074,7.105427357601002e-15,19.349630567489182,0.09331984077010437,0.8953792830790214,1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0
444,0.8930065754546854,80.30367218037267,57.10302165903603,2.480684868820995,0.11296020199722998,0.24470994736311744,0.1506580638297793,0.683979399129281,0.1506580638297793,0.6839793991292807,0.2909452589110218,0.7003881855736565,0.29094525891102174,0.017896978873787658,0.4551107514332729,0.5269922696929396,48.59335279288463,26.14588097830091,0.8766831451494371,57.87284275842686,0.0,19.575489278551558,0.2275332985983841,0.8846664028668606,1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0
445,0.8945223199169235,80.16653483563039,57.10188388648204,2.4792664583853283,0.057272223267660446,0.22350184339532952,0.10593262170416873,0.6865299499807316,0.10593262170416873,0.6865299499807316,0.3237466478712539,0.6762533521287462,0.32374664787125385,0.031033437587531177,0.419638815366321,0.5493277470461477,50.204113388281826,26.951323006071735,0.8658940587214704,57.10302165903604,7.105427357601002e-15,19.664913280195545,0.04656945207520577,0.8930065754546854,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
446,0.8927668262220373,81.37593487590522,58.2270850895153,2.497079992600507,0.10624135011302452,0.22433266972926677,0.14849431355638604,0.6963849832111261,0.1484943135563861,0.6963849832111261,0.3305155853186234,0.6651454815621227,0.33051558531862346,0.02592460868419287,0.46598383386737907,0.508091557448428,48.52810383133991,26.401017309518174,0.8835635428238787,57.10188388648205,7.105427357601002e-15,19.574275957636726,0.4518162338801881,0.8945223199169235,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
447,0.8855128345797825,81.41692738463561,57.56232796813078,2.494314911530706,0.12913972865462992,0.25366194093650807,0.20646224122463414,0.6356133923100596,0.2064622412246342,0.6356133923100598,0.29099718239612116,0.7075714210648391,0.2909971823961211,0.020281154914181095,0.4356098688392236,0.5441089762465953,49.499477818597796,26.801285215332957,0.8749578495357073,58.2270850895153,0.0,19.665026375642395,0.34457256051928964,0.8927668262220373,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
448,0.8904871877463939,80.3530124975098,56.91395350291725,2.4802786774207037,0.023929685168650662,0.2130642000304158,0.08466010118056568,0.6821890484369656,0.08466010118056568,0.6821890484369656,0.4001063041879376,0.5998936958120625,0.4001063041879375,0.04816707399964559,0.46878522031903336,0.48304770568132105,54.21998450053154,29.376689334239792,0.849167140162288,57.56232796813078,0.0,20.35781628193894,0.2070760296834724,0.8855128345797825,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
449,0.8961288609985081,101.83429005047302,81.97298567686579,2.795139899017483,0.0381091969524238,0.17294159067860415,0.03412383639416576,0.8194997477386238,0.03412383639416576,0.8194997477386238,0.5794268784543937,0.4205731215456063,0.5794268784543937,0.038286412528987616,0.5074268841678019,0.45428670330321047,55.68920998681961,30.103403308009025,0.8403431738053532,30.103403308009025,0.0,20.443625553058524,1.066905405314004,0.8403431738053532,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
450,0.8779558474946184,98.43805655740013,75.54879759631442,2.738766961492854,0.049183538478615486,0.18914753479850963,0.06188866265403651,0.795326380621686,0.06188866265403651,0.795326380621686,0.5144091392978853,0.48559086070211466,0.5144091392978853,0.055657812216752436,0.45713938610326776,0.4872028016799798,54.535751404395484,28.856420854206135,0.8342528066802971,28.856420854206135,0.0,20.383433606269307,0.5521448996803456,0.8342528066802971,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
451,0.8781280174950099,100.55822534375315,78.0256055816969,2.7681942227343614,0.007674788472146982,0.18151575975833348,0.007014876513757444,0.8161702135676191,0.007014876513757444,0.8161702135676191,0.5544933944073136,0.4455066055926863,0.5544933944073137,0.04865447592692294,0.4813701909207202,0.46997533315235684,54.205064875068146,29.390957622599913,0.8496758827525838,29.390957622599913,0.0,20.204121195775965,0.4714377926422225,0.8496758827525838,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
452,0.8971361428785556,96.99904521949787,76.33306764379961,2.728485022099266,0.011283558631224502,0.1600676491239634,0.01363346931101894,0.830000899713725,0.013633469311018914,0.830000899713725,0.5481964617561987,0.4518035382438012,0.5481964617561987,0.04042428758973181,0.5245247212878853,0.4350509911223829,53.25915432185113,28.78830671644385,0.8529046524503959,28.788306716443845,3.552713678800501e-15,20.265863849437178,0.5188602909052972,0.8529046524503959,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
453,0.8965505721936334,97.23633516089723,76.53834332139809,2.7315230841291496,0.010262844727340462,0.17813310950536299,0.006187198940790106,0.8168130108882613,0.006187198940790112,0.8168130108882613,0.5337988184240472,0.4662011815759528,0.5337988184240472,0.043271602152663166,0.5058451322448012,0.4508832656025356,54.0877835140198,28.950190215328263,0.8429835475044519,28.950190215328263,0.0,20.521564932173472,0.6763779443388088,0.8429835475044519,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
454,0.8892749934327749,97.53555027983242,75.95782570689578,2.732009895593906,0.010525395718330841,0.1771268038882207,0.007222960659655869,0.8169467143077807,0.007222960659655915,0.8169467143077807,0.5271604927906505,0.4728395072093496,0.5271604927906505,0.04459842447644242,0.48840417287115295,0.4669974026524046,53.86921426302326,28.887259888304456,0.8451768514765755,28.887259888304456,0.0,20.565802347091225,0.7007803183146193,0.8451768514765755,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
455,0.8699573657759243,100.67298330102929,77.0708872694454,2.7654612851049882,0.06935696699653522,0.2304023539828118,0.12188577994549474,0.6244312189694888,0.12188577994549471,0.6244312189694889,0.3951492506108179,0.604850749389182,0.39514925061081796,0.04508612463260858,0.31033369299344327,0.6445801823739481,48.43005656296327,25.646897752372926,0.8684115403850549,25.646897752372926,0.0,19.41599576769136,0.08286135671463055,0.8684115403850549,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
456,0.8637696758492385,99.97303054178072,75.45624907463048,2.752554159920891,0.04906175271944933,0.22154758885207934,0.0644353614184793,0.74424808782952,0.0644353614184793,0.74424808782952,0.352190594785477,0.647809405214523,0.352190594785477,0.029835690175790873,0.3810094850598864,0.5891548247643227,51.449840157851845,27.270213906912634,0.8515804227004052,27.270213906912634,0.0,19.90901502145246,0.19665090505085092,0.8515804227004052,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
457,0.8568973000003145,100.16876047144447,74.77658164282596,2.7515816067481103,0.04793696948365611,0.15984042624234152,0.04793696948365613,0.8401595737576585,0.04793696948365613,0.8401595737576585,0.5583294296051696,0.44161225838135487,0.5583877416186451,0.0460653819100533,0.5067958761370619,0.44713874195288483,51.48603824395639,27.6999922213024,0.8598993592364327,27.6999922213024,0.0,20.70273441941833,0.5651047731344321,0.8598993592364327,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
458,0.8492428674978941,100.48617949905255,74.12784259576105,2.7518194594338126,0.041457921856205386,0.15995681188739233,0.0471889077159286,0.826063311977729,0.0471889077159286,0.826063311977729,0.5637759712935726,0.4349186958361416,0.5650813041638584,0.052040982308109884,0.4900553835048564,0.45790363418703367,52.83168508862231,28.79344180859306,0.8599078760019702,28.79344180859306,0.0,20.842107396070034,0.6805034265927474,0.8599078760019702,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
459,0.8644252908217589,120.86499081326343,100.41902002004386,3.026910811653274,0.03450708557827655,0.1852492046663655,0.04302782740879425,0.801097678352697,0.04302782740879425,0.801097678352697,0.5870963907607394,0.4129036092392606,0.5870963907607395,0.03613158144233252,0.40968584676451464,0.5541825717931529,57.49673295693965,31.79004020458987,0.8440500866638372,31.79004020458987,0.0,20.655825597055436,0.8839177397474045,0.8440500866638372,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
460,0.8702829296690147,120.56635904048557,101.06572904793757,3.0265738073321424,0.034603062876657216,0.18027834951340804,0.03736930595096653,0.8064066673547647,0.037369305950966485,0.8064066673547649,0.5998240032948247,0.4001759967051754,0.5998240032948245,0.03155813123712992,0.4275169673603611,0.5409249014025089,57.88139878586031,32.07707831595663,0.8434801254184814,32.07707831595663,0.0,20.596821220014963,0.7360524678914003,0.8434801254184814,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
461,0.8607426007520956,118.2761155079858,96.58941213503687,2.9921878939728677,0.051694623625292806,0.18064779058516425,0.07143353662012014,0.7880283774723112,0.0714335366201201,0.7880283774723114,0.5903972292273635,0.40960277077263657,0.5903972292273635,0.04622308681090723,0.4067647300963542,0.5470121830927386,55.43434940587174,30.115182810090335,0.8444268808993728,30.115182810090335,0.0,20.622376444377156,0.570303956260062,0.8444268808993728,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
462,0.8442282861592668,121.15160250715138,97.2652237383876,3.018579953305563,0.0344981040489621,0.18837644569590561,0.03804595023808461,0.7877357844857286,0.03804595023808461,0.7877357844857286,0.572870965222061,0.42712903477793907,0.5728709652220609,0.0514227183735333,0.38078214610763916,0.5677951355188275,55.454957981597914,29.278057262688577,0.8283968882896395,29.278057262688577,0.0,20.501548622617594,0.872890164499068,0.8283968882896394,1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0
463,0.9022991843733654,97.9165465015988,78.08794165099941,2.7439819909167595,0.04696357526249712,0.1850092903258124,0.05302112727251567,0.7928589616059333,0.05302112727251572,0.7928589616059333,0.541160086019344,0.4588399139806561,0.541160086019344,0.051966627011954765,0.45871624418941487,0.48931712879863043,53.04909353137345,28.19673456414617,0.8445108731681135,28.19673456414617,0.0,20.03864617786949,0.48478906267654065,0.8445108731681135,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
464,0.8997693352036245,96.65936881109239,76.26700833154348,2.7250342233070928,0.013330993449526287,0.15046742739475463,0.013330993449526266,0.8495325726052453,0.013330993449526264,0.8495325726052453,0.550989486419978,0.449010513580022,0.550989486419978,0.051355683387458266,0.5286947987347697,0.41994951787777207,52.17701854658539,27.955084398584333,0.8537131046819025,27.955084398584333,0.0,20.522873199392425,0.28729037648598055,0.8537131046819025,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
465,0.9009376475687304,98.29186177960773,78.35964167764095,2.74854396756918,0.05569347221259201,0.17912057147326133,0.0693328548817805,0.7998853980013049,0.0693328548817805,0.7998853980013049,0.5421606076478424,0.45783939235215765,0.5421606076478424,0.05567838628280622,0.47160514354582467,0.4727164701713692,52.92497341943682,28.422992818475212,0.8510137109378586,28.422992818475212,0.0,20.300731703142773,0.868552729830979,0.8510137109378585,1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0
466,0.8996393905914184,98.16621989229775,78.04045494835704,2.7461266522607852,0.05284363145954004,0.18866137788372175,0.0607410449592576,0.7886828341606263,0.06074104495925755,0.7886828341606263,0.5358793472064438,0.46412065279355613,0.5358793472064438,0.049537907313893584,0.45789748489524634,0.49256460779086003,52.99772735065359,28.062712837351643,0.8426486391800202,28.062712837351643,0.0,19.998286596680575,0.5370522347770081,0.8426486391800202,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
467,0.9055274036518277,96.7531407123139,77.11236105068535,2.7292558773318225,0.04306640751834073,0.19516555737511299,0.04124701417902201,0.7651083180140731,0.04124701417902203,0.7651083180140731,0.5161652471133993,0.4838347528866008,0.5161652471133992,0.04867232852996524,0.4575347414477705,0.49379293002226426,52.40646109643396,27.724585211396573,0.8452967647960044,27.724585211396573,0.0,20.227696663571205,0.22426942239766307,0.8452967647960042,1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0
468,0.8795540467898628,98.24884221374302,75.53686480256368,2.736963009816037,0.06522188905213817,0.18951597488652258,0.10737358115787335,0.729122365615375,0.1073735811578734,0.729122365615375,0.4574539914556645,0.5425460085443354,0.4574539914556645,0.04853125738922752,0.39153918308946073,0.5599295595213117,53.011541262313855,29.149168945123854,0.8640343784423098,29.149168945123858,3.552713678800501e-15,20.084920537033096,0.5532029306072187,0.8640343784423098,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
469,0.8749625091561456,98.91500140808023,75.70967916481924,2.7438315169606113,0.04505567494985811,0.21687597096030978,0.06397674620631791,0.7189656024861794,0.0639767462063179,0.7189656024861795,0.4270624821631999,0.5729375178368,0.4270624821632,0.045737119244853776,0.39354508359902945,0.5607177971561167,53.41694439928352,28.299586196763315,0.8407334963294427,28.299586196763315,0.0,20.730909368846643,0.038643176795042235,0.8407334963294427,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
470,0.8607818749688623,99.4532990012572,74.4804784823988,2.7438049462277485,0.051325672718509935,0.22893949137291472,0.07080650427799226,0.7070019694594637,0.07080650427799229,0.7070019694594635,0.43562908518114746,0.5643709148188526,0.4356290851811474,0.036481204573128596,0.35743821507540285,0.6060805803514685,51.60560343678277,27.52821534701431,0.8543566014517376,27.52821534701431,0.0,20.132157005483975,0.039073518935639685,0.8543566014517378,1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0
471,0.8588880608390538,101.19170032915034,76.18968631464914,2.766665533697515,0.03110402950946533,0.2000809295271391,0.030741796183296952,0.7770337707884997,0.030741796183296886,0.7770337707884997,0.46989717915595164,0.5301028208440484,0.46989717915595164,0.04290213300290211,0.4393821570564616,0.5177157099406363,53.749250904689106,28.903280741533372,0.8473763662126849,28.903280741533376,3.552713678800501e-15,20.566870165065097,0.7464680426371172,0.8473763662126849,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
